@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 58\nSize of the tree: 115\n','Number of leaves: 66\nSize of the tree: 131\n','Number of leaves: 62\nSize of the tree: 123\n','Number of leaves: 59\nSize of the tree: 117\n','Number of leaves: 64\nSize of the tree: 127\n','Number of leaves: 51\nSize of the tree: 101\n','Number of leaves: 52\nSize of the tree: 103\n','Number of leaves: 71\nSize of the tree: 141\n','Number of leaves: 53\nSize of the tree: 105\n','Number of leaves: 76\nSize of the tree: 151\n','Number of leaves: 60\nSize of the tree: 119\n','Number of leaves: 69\nSize of the tree: 137\n','Number of leaves: 72\nSize of the tree: 143\n','Number of leaves: 63\nSize of the tree: 125\n','Number of leaves: 54\nSize of the tree: 107\n','Number of leaves: 68\nSize of the tree: 135\n','Number of leaves: 61\nSize of the tree: 121\n','Number of leaves: 56\nSize of the tree: 111\n','Number of leaves: 55\nSize of the tree: 109\n','Number of leaves: 70\nSize of the tree: 139\n','Number of leaves: 67\nSize of the tree: 133\n','Number of leaves: 57\nSize of the tree: 113\n','Number of leaves: 65\nSize of the tree: 129\n','Number of leaves: 48\nSize of the tree: 95\n','Number of leaves: 75\nSize of the tree: 149\n','Number of leaves: 78\nSize of the tree: 155\n','Number of leaves: 50\nSize of the tree: 99\n','Number of leaves: 49\nSize of the tree: 97\n','Number of leaves: 45\nSize of the tree: 89\n','Number of leaves: 47\nSize of the tree: 93\n','Number of leaves: 44\nSize of the tree: 87\n','Number of leaves: 8\nSize of the tree: 15\n','Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 16\nSize of the tree: 31\n','Number of leaves: 17\nSize of the tree: 33\n','Number of leaves: 19\nSize of the tree: 37\n','Number of leaves: 18\nSize of the tree: 35\n','Number of leaves: 13\nSize of the tree: 25\n','Number of leaves: 15\nSize of the tree: 29\n','Number of leaves: 12\nSize of the tree: 23\n','Number of leaves: 10\nSize of the tree: 19\n','Number of leaves: 20\nSize of the tree: 39\n','Number of leaves: 14\nSize of the tree: 27\n','Number of leaves: 11\nSize of the tree: 21\n','Number of leaves: 22\nSize of the tree: 43\n','Number of leaves: 23\nSize of the tree: 45\n','Number of leaves: 21\nSize of the tree: 41\n','Number of leaves: 27\nSize of the tree: 53\n','Number of leaves: 24\nSize of the tree: 47\n','Number of leaves: 26\nSize of the tree: 51\n','Number of rules: 64\n','Number of rules: 63\n','Number of rules: 47\n','Number of rules: 56\n','Number of rules: 58\n','Number of rules: 50\n','Number of rules: 59\n','Number of rules: 61\n','Number of rules: 53\n','Number of rules: 60\n','Number of rules: 57\n','Number of rules: 49\n','Number of rules: 55\n','Number of rules: 65\n','Number of rules: 54\n','Number of rules: 46\n','Number of rules: 52\n','Number of rules: 67\n','Number of rules: 62\n','Number of rules: 51\n','Number of rules: 45\n','Number of rules: 66\n','Number of rules: 42\n','Number of rules: 23\n','Number of rules: 40\n','Number of rules: 48\n','Number of rules: 37\n','Number of rules: 28\n','Number of rules: 24\n','Number of rules: 44\n','Number of rules: 41\n','Number of rules: 20\n','Number of rules: 39\n','Number of rules: 43\n','Number of rules: 38\n','Number of rules: 21\n','Number of rules: 22\n','Number of rules: 11\n','Number of rules: 14\n','Number of rules: 15\n','Number of rules: 19\n','Number of rules: 17\n','Number of rules: 16\n','Number of rules: 18\n','Number of rules: 13\n','Number of rules: 12\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

pacman_info,3,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,470,53,36,17,0,67.924528,32.075472,0,0.556594,0.149941,0.321032,50.594758,83.384326,111.708607,6486.030074,-6374.321467,2.10771,122.377926,-120.270216,63.443997,1.197057,56.794189,1,5,0,0,1,48,0,0,1,1,1,1,1,1,0.679245,0.135269,0.864731,0.320755,0.69832,0.679245,0.669964,0.557677,0.847547,0.707281,0.662576,0.679245,0.005,0,0.015625,0,15.625,0,36953,33765,4992,86.792453,38.113208,'Number of leaves: 71\nSize of the tree: 141\n',141,71,71
pacman_info,3,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,470,53,26,27,0,49.056604,50.943396,0,0.308362,0.2034,0.372243,68.666597,96.738388,111.571319,7573.139478,-7461.568159,2.105119,142.889424,-140.784305,46.699817,0.881129,41.856471,1,5,0,0,1,48,0,0,1,1,1,1,1,1,0.490566,0.196487,0.803513,0.509434,0.478683,0.490566,0.483139,0.290762,0.771783,0.563341,0.523175,0.490566,0.004,0,0,0,0,0,31629,33765,4992,84.90566,43.773585,'Number of leaves: 60\nSize of the tree: 119\n',119,60,60
pacman_info,3,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,35,17,0,67.307692,32.692308,0,0.553761,0.161503,0.325221,54.74556,84.908013,107.976605,6489.680883,-6381.704278,2.076473,124.801555,-122.725082,57.779106,1.111137,53.510764,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.673077,0.117241,0.882759,0.326923,0.699351,0.673077,0.676484,0.566472,0.8057,0.659002,0.689944,0.673077,0.004,0,0.015625,0,15.625,0,28241,33834,4923,84.615385,41.923077,'Number of leaves: 53\nSize of the tree: 105\n',105,53,53
pacman_info,3,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,33,19,0,63.461538,36.538462,0,0.496432,0.171418,0.341288,57.717556,88.432873,110.060067,10769.086005,-10659.025938,2.11654,207.097808,-204.981268,53.308401,1.025162,48.435733,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.634615,0.149085,0.850915,0.365385,?,0.634615,?,?,0.773473,0.599637,?,0.634615,0.004,0,0,0,0,0,31145,33834,4923,80.769231,38.846154,'Number of leaves: 59\nSize of the tree: 117\n',117,59,59
pacman_info,3,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,23,29,0,44.230769,55.769231,0,0.260059,0.212684,0.405144,71.854727,105.376976,109.359224,10796.334022,-10686.974797,2.103062,207.621808,-205.518746,41.197062,0.792251,37.671319,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.442308,0.196904,0.803096,0.557692,0.45836,0.442308,0.438749,0.244491,0.731936,0.523168,0.49499,0.442308,0.004,0.001,0.015625,0,15.625,0,36953,33834,4923,78.846154,36.923077,'Number of leaves: 71\nSize of the tree: 141\n',141,71,71
pacman_info,3,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,31,21,0,59.615385,40.384615,0,0.451532,0.173214,0.350804,58.519873,91.243341,109.359224,9703.18985,-9593.830625,2.103062,186.599805,-184.496743,52.063327,1.001218,47.607623,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.596154,0.140666,0.859334,0.403846,?,0.596154,?,?,0.784687,0.604687,?,0.596154,0.005,0,0,0,0,0,35501,33834,4923,82.692308,38.461538,'Number of leaves: 68\nSize of the tree: 135\n',135,68,68
pacman_info,3,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,39,13,0,75,25,0,0.655629,0.133881,0.284503,45.231139,73.998554,109.359224,5403.289702,-5293.930478,2.103062,103.909417,-101.806355,67.59696,1.299942,61.81185,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.75,0.093838,0.906162,0.25,0.732988,0.75,0.733188,0.655636,0.868479,0.730139,0.700311,0.75,0.004,0,0,0,0,0,31629,33834,4923,88.461538,40.769231,'Number of leaves: 60\nSize of the tree: 119\n',119,60,60
pacman_info,3,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,24,28,0,46.153846,53.846154,0,0.260163,0.206842,0.386362,69.880809,100.491864,109.359224,8647.453691,-8538.094467,2.103062,166.297186,-164.194124,42.22739,0.812065,38.613469,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.461538,0.217266,0.782734,0.538462,0.440171,0.461538,0.446154,0.240713,0.727931,0.515563,0.46,0.461538,0.006,0,0,0,0,0,33081,33834,4923,84.615385,43.461538,'Number of leaves: 63\nSize of the tree: 125\n',125,63,63
pacman_info,3,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,33,19,0,63.461538,36.538462,0,0.496689,0.162774,0.355405,54.992582,92.440009,109.359224,10773.618712,-10664.259487,2.103062,207.184975,-205.081913,58.757837,1.129958,53.729201,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.634615,0.159703,0.840297,0.365385,0.625874,0.634615,0.625554,0.480732,0.782759,0.563387,0.684922,0.634615,0.007,0,0,0,0,0,34533,33834,4923,76.923077,33.461538,'Number of leaves: 66\nSize of the tree: 131\n',131,66,66
pacman_info,4,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,470,53,32,21,0,60.377358,39.622642,0,0.463614,0.15932,0.326815,53.793882,84.947884,111.45409,6482.176181,-6370.722091,2.102907,122.305211,-120.202304,60.317293,1.138062,54.11851,1,4,0,0,1,49,0,0,1,1,1,1,1,1,0.603774,0.13267,0.86733,0.396226,0.59988,0.603774,0.600527,0.470662,0.840306,0.645771,0.601133,0.603774,0.005,0,0.015625,0,15.625,0,32113,33765,4992,88.679245,38.490566,'Number of leaves: 61\nSize of the tree: 121\n',121,61,61
pacman_info,4,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,470,53,28,25,0,52.830189,47.169811,0,0.371144,0.184799,0.363072,62.396773,94.371927,111.45409,9708.528532,-9597.074442,2.102907,183.179784,-181.076876,52.981534,0.999652,47.536644,1,4,0,0,1,49,0,0,1,1,1,1,1,1,0.528302,0.164233,0.835767,0.471698,0.535812,0.528302,0.527809,0.361166,0.805832,0.628966,0.5518,0.528302,0.004,0,0,0,0,0,30661,33765,4992,83.018868,38.490566,'Number of leaves: 58\nSize of the tree: 115\n',115,58,58
pacman_info,4,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,470,53,33,20,0,62.264151,37.735849,0,0.491607,0.15937,0.323499,53.81082,84.085771,111.45409,5412.42781,-5300.973721,2.102907,102.121279,-100.018372,61.302349,1.156648,55.002332,1,4,0,0,1,49,0,0,1,1,1,1,1,1,0.622642,0.142014,0.857986,0.377358,0.655383,0.622642,0.630103,0.492056,0.838012,0.677889,0.690744,0.622642,0.005,0,0.015625,0,15.625,0,33081,33765,4992,90.566038,40.377358,'Number of leaves: 63\nSize of the tree: 125\n',125,63,63
pacman_info,4,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,31,21,0,59.615385,40.384615,0,0.453727,0.178587,0.350955,60.334915,91.28253,109.359224,7561.829807,-7452.470582,2.103062,145.419804,-143.316742,52.526813,1.010131,48.031443,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.596154,0.148158,0.851842,0.403846,0.602444,0.596154,0.597962,0.450014,0.798494,0.597703,0.623621,0.596154,0.006,0,0,0,0,0,29693,33834,4923,86.538462,40.769231,'Number of leaves: 56\nSize of the tree: 111\n',111,56,56
pacman_info,4,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,25,27,0,48.076923,51.923077,0,0.285496,0.213796,0.39422,72.230246,102.535663,109.359224,8654.902702,-8545.543478,2.103062,166.440437,-164.337375,38.797035,0.746097,35.476691,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.480769,0.205292,0.794708,0.519231,0.519231,0.480769,0.467588,0.294279,0.706013,0.504038,0.485762,0.480769,0.004,0,0,0,0,0,32597,33834,4923,82.692308,46.153846,'Number of leaves: 62\nSize of the tree: 123\n',123,62,62
pacman_info,4,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,35,17,0,67.307692,32.692308,0,0.553986,0.153674,0.320758,51.909818,83.413297,109.476454,10764.599367,-10655.122913,2.105316,207.011526,-204.90621,60.021574,1.154261,54.826012,1,5,0,0,1,47,0,0,1,1,1,1,1,1,0.673077,0.113778,0.886222,0.326923,?,0.673077,?,?,0.802179,0.665668,?,0.673077,0.005,0,0,0,0,0,31629,33834,4923,80.769231,41.153846,'Number of leaves: 60\nSize of the tree: 119\n',119,60,60
pacman_info,4,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,35,17,0,67.307692,32.692308,0,0.548749,0.165493,0.327698,55.902273,85.218108,109.476454,8628.08291,-8518.606456,2.105316,165.924671,-163.819355,58.171255,1.118678,53.13586,1,5,0,0,1,47,0,0,1,1,1,1,1,1,0.673077,0.139998,0.860002,0.326923,?,0.673077,?,?,0.811685,0.652169,?,0.673077,0.004,0,0,0,0,0,32113,33834,4923,84.615385,42.692308,'Number of leaves: 61\nSize of the tree: 121\n',121,61,61
pacman_info,4,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,33,19,0,63.461538,36.538462,0,0.490196,0.173733,0.329847,58.685654,85.776844,109.476454,3282.746843,-3173.270389,2.105316,63.129747,-61.024431,54.534823,1.048747,49.814203,1,5,0,0,1,47,0,0,1,1,1,1,1,1,0.634615,0.166729,0.833271,0.365385,0.610073,0.634615,0.612277,0.469964,0.794907,0.596272,0.571717,0.634615,0.004,0,0,0,0,0,28241,33834,4923,90.384615,48.461538,'Number of leaves: 53\nSize of the tree: 105\n',105,53,53
pacman_info,4,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,31,21,0,59.615385,40.384615,0,0.438272,0.16764,0.322733,56.797738,84.21151,108.113894,1131.274717,-1023.160824,2.079113,21.755283,-19.67617,55.520195,1.067696,51.353432,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.596154,0.160737,0.839263,0.403846,0.581502,0.596154,0.569903,0.444327,0.872877,0.696971,0.578455,0.596154,0.005,0,0.015625,0,15.625,0,29209,33834,4923,98.076923,46.538462,'Number of leaves: 55\nSize of the tree: 109\n',109,55,55
pacman_info,4,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,36,16,0,69.230769,30.769231,0,0.581067,0.142928,0.308997,48.101409,80.0219,110.197355,5406.748603,-5296.551247,2.11918,103.975935,-101.856755,64.536013,1.241077,58.564031,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.692308,0.118823,0.881177,0.307692,0.706731,0.692308,0.682663,0.582512,0.870051,0.714989,0.701898,0.692308,0.004,0.001,0,0,0,0,36469,33834,4923,90.384615,37.307692,'Number of leaves: 70\nSize of the tree: 139\n',139,70,70
pacman_info,5,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,470,53,34,19,0,64.150943,35.849057,0,0.508301,0.163154,0.325341,55.053153,84.503785,111.708607,5414.764672,-5303.056065,2.10771,102.165371,-100.057662,59.219108,1.117342,53.012126,1,5,0,0,1,48,0,0,1,1,1,1,1,1,0.641509,0.136419,0.863581,0.358491,0.604447,0.641509,0.618924,0.494777,0.842982,0.658464,0.565822,0.641509,0.004,0,0,0,0,0,29693,33765,4992,90.566038,41.132075,'Number of leaves: 56\nSize of the tree: 111\n',111,56,56
pacman_info,5,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,470,53,32,21,0,60.377358,39.622642,0,0.464904,0.162732,0.330116,54.910555,85.74391,111.708607,4345.358934,-4233.650327,2.10771,81.987904,-79.880195,58.507916,1.103923,52.375477,1,5,0,0,1,48,0,0,1,1,1,1,1,1,0.603774,0.139499,0.860501,0.396226,0.605357,0.603774,0.604167,0.464975,0.834999,0.64865,0.590348,0.603774,0.004,0,0,0,0,0,28241,33765,4992,92.45283,41.886792,'Number of leaves: 53\nSize of the tree: 105\n',105,53,53
pacman_info,5,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,470,53,32,21,0,60.377358,39.622642,0,0.462059,0.166704,0.344945,56.27814,89.644187,111.571319,7559.649145,-7448.077826,2.105119,142.63489,-140.52977,56.681158,1.069456,50.802624,1,5,0,0,1,48,0,0,1,1,1,1,1,1,0.603774,0.137772,0.862228,0.396226,0.589689,0.603774,0.595663,0.460346,0.810813,0.605461,0.544832,0.603774,0.004,0,0,0,0,0,29693,33765,4992,86.792453,39.245283,'Number of leaves: 56\nSize of the tree: 111\n',111,56,56
pacman_info,5,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,33,19,0,63.461538,36.538462,0,0.491508,0.157151,0.332636,53.270271,86.843795,107.976605,6484.20701,-6376.230405,2.076473,124.696289,-122.619815,57.823354,1.111988,53.551743,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.634615,0.144387,0.855613,0.365385,0.595425,0.634615,0.614111,0.481786,0.837866,0.661686,0.566428,0.634615,0.005,0,0.015625,0,15.625,0,35017,33834,4923,88.461538,37.692308,'Number of leaves: 67\nSize of the tree: 133\n',133,67,67
pacman_info,5,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,36,16,0,69.230769,30.769231,0,0.583166,0.132733,0.296776,44.692275,76.899169,110.060067,4332.075946,-4222.015879,2.11654,83.309153,-81.192613,69.687053,1.340136,63.317291,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.692308,0.109343,0.890657,0.307692,0.686218,0.692308,0.679307,0.580963,0.883435,0.718259,0.665499,0.692308,0.004,0.001,0,0,0,0,35501,33834,4923,92.307692,36.538462,'Number of leaves: 68\nSize of the tree: 135\n',135,68,68
pacman_info,5,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,28,24,0,53.846154,46.153846,0,0.367461,0.187962,0.362692,63.502258,94.335308,109.359224,8636.498828,-8527.139604,2.103062,166.086516,-163.983454,48.039616,0.923839,43.928271,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.538462,0.187962,0.812038,0.461538,0.540535,0.538462,0.537302,0.356799,0.753139,0.564554,0.55873,0.538462,0.003,0,0,0,0,0,31629,33834,4923,84.615385,42.692308,'Number of leaves: 60\nSize of the tree: 119\n',119,60,60
pacman_info,5,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,23,29,0,44.230769,55.769231,0,0.23374,0.225955,0.425568,76.338274,110.689249,109.359224,18297.205123,-18187.845898,2.103062,351.869329,-349.766267,34.810027,0.669424,31.830902,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.442308,0.207509,0.792491,0.557692,0.41958,0.442308,0.430403,0.23101,0.651571,0.439822,0.428355,0.442308,0.003,0,0,0,0,0,29209,33834,4923,67.307692,36.923077,'Number of leaves: 55\nSize of the tree: 109\n',109,55,55
pacman_info,5,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,38,14,0,73.076923,26.923077,0,0.631765,0.137329,0.299593,46.396168,77.92363,109.359224,7544.027788,-7434.668563,2.103062,145.077457,-142.974395,68.46425,1.31662,62.604916,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.730769,0.103353,0.896647,0.269231,0.72669,0.730769,0.716458,0.630433,0.85435,0.711472,0.724171,0.730769,0.004,0,0,0,0,0,36953,33834,4923,86.538462,38.461538,'Number of leaves: 71\nSize of the tree: 141\n',141,71,71
pacman_info,5,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,33,19,0,63.461538,36.538462,0,0.499493,0.162209,0.325756,54.801885,84.728344,109.359224,7552.1311,-7442.771875,2.103062,145.23329,-143.130228,57.595402,1.107604,52.666249,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.634615,0.141563,0.858437,0.365385,0.641827,0.634615,0.623424,0.498997,0.818503,0.633937,0.622406,0.634615,0.006,0,0.015625,0,15.625,0,34533,33834,4923,86.538462,37.307692,'Number of leaves: 66\nSize of the tree: 131\n',131,66,66
pacman_info,5,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,36,16,0,69.230769,30.769231,0,0.582748,0.154628,0.313981,52.240534,81.665753,109.359224,6482.047455,-6372.688231,2.103062,124.654759,-122.551697,62.421613,1.200416,57.079422,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.692308,0.116786,0.883214,0.307692,0.696616,0.692308,0.689852,0.576654,0.836951,0.670166,0.704923,0.692308,0.004,0,0,0,0,0,33081,33834,4923,86.538462,45.384615,'Number of leaves: 63\nSize of the tree: 125\n',125,63,63
pacman_info,6,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,470,53,30,23,0,56.603774,43.396226,0,0.407101,0.183342,0.347993,61.865019,90.387161,111.708607,8632.397958,-8520.68935,2.10771,162.875433,-160.767724,52.153658,0.984031,46.687234,1,5,0,0,1,48,0,0,1,1,1,1,1,1,0.566038,0.160439,0.839561,0.433962,0.545597,0.566038,0.551509,0.400966,0.785681,0.567989,0.512776,0.566038,0.004,0,0.015625,0,15.625,0,29209,33765,4992,84.90566,41.886792,'Number of leaves: 55\nSize of the tree: 109\n',109,55,55
pacman_info,6,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,470,53,32,21,0,60.377358,39.622642,0,0.47151,0.163739,0.320852,55.067437,83.028066,112.40945,3273.07193,-3160.66248,2.120933,61.756074,-59.635141,59.964283,1.131402,53.344522,1,5,0,0,1,48,0,0,1,1,1,1,1,1,0.603774,0.134188,0.865812,0.396226,0.620052,0.603774,0.610662,0.47367,0.849941,0.666848,0.63254,0.603774,0.007,0,0,0,0,0,30177,33765,4992,94.339623,44.90566,'Number of leaves: 57\nSize of the tree: 113\n',113,57,57
pacman_info,6,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,470,53,30,23,0,56.603774,43.396226,0,0.400098,0.173963,0.352556,58.728668,91.622018,111.571319,6491.208145,-6379.636826,2.105119,122.475625,-120.370506,55.496843,1.04711,49.741137,1,5,0,0,1,48,0,0,1,1,1,1,1,1,0.566038,0.182333,0.817667,0.433962,0.558033,0.566038,0.556175,0.389976,0.818823,0.619929,0.568182,0.566038,0.005,0,0,0,0,0,34533,33765,4992,86.792453,36.603774,'Number of leaves: 66\nSize of the tree: 131\n',131,66,66
pacman_info,6,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,32,20,0,61.538462,38.461538,0,0.468574,0.153433,0.310749,52.009954,81.129569,107.976605,3265.309712,-3157.333107,2.076473,62.794418,-60.717944,58.482908,1.124671,54.162574,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.615385,0.148745,0.851255,0.384615,?,0.615385,?,?,0.866047,0.690076,?,0.615385,0.005,0,0,0,0,0,35985,33834,4923,94.230769,40,'Number of leaves: 69\nSize of the tree: 137\n',137,69,69
pacman_info,6,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,34,18,0,65.384615,34.615385,0,0.533632,0.14049,0.310311,47.464045,80.711305,109.359224,8617.350342,-8507.991117,2.103062,165.718276,-163.615214,63.900238,1.228851,58.431502,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.653846,0.122684,0.877316,0.346154,0.677451,0.653846,0.654611,0.537863,0.837205,0.690102,0.674826,0.653846,0.005,0,0,0,0,0,33565,33834,4923,84.615385,35.384615,'Number of leaves: 64\nSize of the tree: 127\n',127,64,64
pacman_info,6,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,32,20,0,61.538462,38.461538,0,0.467758,0.157731,0.323885,53.288935,84.241789,109.359224,4344.557359,-4235.198135,2.103062,83.54918,-81.446118,58.19813,1.119195,53.217395,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.615385,0.148616,0.851384,0.384615,0.645105,0.615385,0.603198,0.480498,0.841079,0.649589,0.599467,0.615385,0.004,0,0,0,0,0,33081,33834,4923,88.461538,39.230769,'Number of leaves: 63\nSize of the tree: 125\n',125,63,63
pacman_info,6,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,34,18,0,65.384615,34.615385,0,0.515779,0.164368,0.339252,55.531264,88.238621,109.359224,9701.283886,-9591.924661,2.103062,186.563152,-184.46009,57.025207,1.096639,52.144853,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.653846,0.152017,0.847983,0.346154,0.670879,0.653846,0.640744,0.523619,0.798341,0.622111,0.661978,0.653846,0.004,0,0,0,0,0,34049,33834,4923,82.692308,43.076923,'Number of leaves: 65\nSize of the tree: 129\n',129,65,65
pacman_info,6,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,35,17,0,67.307692,32.692308,0,0.548519,0.145004,0.310092,48.989075,80.65438,109.359224,6481.090134,-6371.730909,2.103062,124.636349,-122.533287,61.432573,1.181396,56.175026,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.673077,0.126911,0.873089,0.326923,0.645105,0.673077,0.651918,0.542688,0.849321,0.729621,0.607268,0.673077,0.005,0,0.015625,0,15.625,0,33565,33834,4923,86.538462,37.692308,'Number of leaves: 64\nSize of the tree: 127\n',127,64,64
pacman_info,6,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,31,21,0,59.615385,40.384615,0,0.457256,0.172903,0.345799,58.414683,89.941658,109.359224,9703.656783,-9594.297558,2.103062,186.608784,-184.505722,54.12686,1.040901,49.494554,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.596154,0.143715,0.856285,0.403846,?,0.596154,?,?,0.806419,0.630933,?,0.596154,0.006,0.001,0,0,0,0,33565,33834,4923,80.769231,38.846154,'Number of leaves: 64\nSize of the tree: 127\n',127,64,64
pacman_info,6,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,471,52,29,23,0,55.769231,44.230769,0,0.398995,0.178764,0.350798,60.394924,91.241781,109.359224,6491.795233,-6382.436009,2.103062,124.842216,-122.739154,53.079347,1.020757,48.536689,1,4,0,0,1,48,0,0,1,1,1,1,1,1,0.557692,0.1585,0.8415,0.442308,0.551865,0.557692,0.55447,0.398778,0.806269,0.609048,0.555241,0.557692,0.005,0,0.015625,0,15.625,0,30661,33834,4923,88.461538,42.307692,'Number of leaves: 58\nSize of the tree: 115\n',115,58,58
pacman_info,7,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20210225.1922,470,53,32,21,0,60.377358,39.622642,0,0.464646,0.162909,0.331118,55.005737,86.066164,111.45409,4345.157807,-4233.703717,2.102907,81.98411,-79.881202,58.191516,1.097953,52.211198,1,4,0,0,1,49,0,0,1,1,1,1,1,1,0.603774,0.13754,0.86246,0.396226,0.672026,0.603774,0.594639,0.486518,0.835338,0.621175,0.602222,0.603774,0.003,0,0,0,0,0,33081,33765,4992,90.566038,40.377358,'Number of leaves: 63\nSize of the tree: 125\n',125,63,63
