Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02103291759E7,370.0,238.0,82.0,156.0,0.0,34.45378151260504,65.54621848739495,0.0,0.15522184300341296,0.283600442353035,0.39702648615088254,94.79050377497319,102.09889066039845,497.006932579775,547.5420374694526,-50.53510488967754,2.0882644226040967,2.300596796090137,-0.2123323734860401,89.17720141274282,0.374694123582953,17.94284859365194,1.0,4.0,0.03418803418803419,8.0,0.9658119658119658,226.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.5673952078906923,0.9882478632478633,0.640909090909091,0.3445378151260504,0.19144745983914624,0.8085525401608539,0.6554621848739496,0.34131896226747793,0.3445378151260504,0.31885776114243164,0.13650219602295816,0.6307767373331622,0.3632737688448699,0.3547914556962025,0.3445378151260504,0.001,0.002,0.0,0.0,0.0,0.0,3951.0,29920.0,19756.0,93.69747899159664,73.02521008403366,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02103291759E7,370.0,238.0,90.0,148.0,0.0,37.81512605042017,62.18487394957983,0.0,0.16895127993393885,0.2812903918333096,0.3872806384593222,94.0183933695958,99.5926592814789,497.006932579775,502.6937369770628,-5.686804397287801,2.0882644226040967,2.1121585587271547,-0.023894136123057987,83.78888276155253,0.3520541292502207,16.85869497365683,1.0,4.0,0.03418803418803419,8.0,0.9658119658119658,226.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.5673952078906923,0.9882478632478633,0.640909090909091,0.37815126050420167,0.211974234945966,0.788025765054034,0.6218487394957983,0.3781414961899921,0.37815126050420167,0.3227750052749098,0.16545341061412597,0.6426432363874417,0.3747564638477499,0.3441980731792542,0.37815126050420167,0.0,0.002,0.0,0.0,0.0,0.0,3608.0,26952.0,17844.0,95.3781512605042,75.12605042016808,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02103291759E7,370.0,238.0,70.0,168.0,0.0,29.41176470588235,70.58823529411765,0.0,0.08916123741400521,0.29606473265648514,0.41044835863936635,98.9565634159902,105.5504444973854,497.006932579775,584.6759802829607,-87.6690477031857,2.0882644226040967,2.456621765894793,-0.3683573432906962,68.61620671210297,0.28830338954665113,13.80588523301721,1.0,4.0,0.03418803418803419,8.0,0.9658119658119658,226.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.5673952078906923,0.9871794871794872,0.6333333333333334,0.29411764705882354,0.21550072742084178,0.7844992725791581,0.7058823529411765,0.20763869840258029,0.29411764705882354,0.2305510074997741,0.04106732670808571,0.5731300932889215,0.33094304219103415,0.2945720430107527,0.29411764705882354,0.0,0.002,0.0,0.0,0.0,0.0,3612.0,26956.0,17848.0,93.69747899159664,74.87394957983203,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02103291759E7,370.0,238.0,79.0,159.0,0.0,33.19327731092437,66.80672268907563,0.0,0.13440688046113727,0.28331673877576974,0.3913000068760689,94.69567879942446,100.62627560386534,497.006932579775,511.4329396724931,-14.426007092718066,2.0882644226040967,2.1488778977835845,-0.060613475179487675,83.34698367294652,0.3501974103905316,16.769782916371778,1.0,4.0,0.03418803418803419,8.0,0.9658119658119658,226.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.5673952078906923,0.9903846153846154,0.5499999999999999,0.3319327731092437,0.19859795113436193,0.801402048865638,0.6680672268907563,0.3262099732366065,0.3319327731092437,0.3109142639499311,0.11777541920746355,0.6115144608521726,0.3240350954255604,0.34481934247230756,0.3319327731092437,0.001,0.001,0.015625,0.0,15.625,0.0,3231.0,23950.0,15898.0,96.21848739495799,74.70588235294127,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02103291759E7,370.0,238.0,94.0,144.0,0.0,39.49579831932773,60.50420168067227,0.0,0.18064454432437596,0.2817172467745802,0.381000522955993,94.16106520249622,97.9776717467042,497.006932579775,487.7034929175744,9.303439662200617,2.0882644226040967,2.0491743399898086,0.039090082614288306,80.47574102855096,0.33813336566618046,16.192076156932423,0.25,1.0,0.004273504273504274,1.0,0.9957264957264957,233.0,0.75,3.0,0.5,0.25,0.3333333333333333,0.34603411098968195,0.9700854700854701,0.5384615384615384,0.3949579831932773,0.217301501901762,0.7826984980982381,0.6050420168067226,0.3656453588387555,0.3949579831932773,0.34801494930564,0.17355879072983457,0.6558373011421937,0.3842239643512283,0.33955163144234335,0.3949579831932773,0.0,0.002,0.0,0.0,0.0,0.0,3615.0,26959.0,17851.0,97.05882352941177,77.81512605042025,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02103291759E7,368.0,237.0,132.0,105.0,0.0,55.69620253164557,44.30379746835443,0.0,0.44584242640181715,0.19766141681431057,0.3431169485652181,61.76639792645298,85.7741231398835,550.3792242021473,401.80675054293886,148.5724736592084,2.322275207603997,1.695387133092569,0.6268880745114279,258.87020366949366,1.0922793403776103,47.03487927705896,1.0,47.0,0.015789473684210527,3.0,0.9842105263157894,187.0,0.0,0.0,0.94,1.0,0.9690721649484536,0.9618512851459118,1.0,1.0,0.5569620253164557,0.11138531758969197,0.888614682410308,0.4430379746835443,0.5683490167399892,0.5569620253164557,0.5543459152727949,0.45007063453036183,0.8171136500016537,0.6049729726013734,0.5544634078237076,0.5569620253164557,0.0,0.143,0.0,0.140625,0.0,140.625,37946.0,29823.0,19736.0,89.45147679324894,51.56118143459908,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02103291759E7,368.0,237.0,130.0,107.0,0.0,54.85232067510549,45.14767932489451,0.0,0.4353121938184733,0.19957272591960998,0.3429556553354146,62.36365499695795,85.73380223643456,550.3792242021473,399.59675118217405,150.78247301997322,2.322275207603997,1.686062241274996,0.6362129663290009,254.89503298483757,1.0755064682904538,46.31261896819307,1.0,47.0,0.015789473684210527,3.0,0.9842105263157894,187.0,0.0,0.0,0.94,1.0,0.9690721649484536,0.9618512851459118,1.0,1.0,0.5485232067510548,0.11347281481376481,0.8865271851862352,0.45147679324894513,0.5606062284036681,0.5485232067510548,0.5468207448776146,0.4398599204967494,0.8149132256982342,0.6003286698865049,0.5469871109848902,0.5485232067510548,0.001,0.154,0.0,0.140625,0.0,140.625,34690.0,26871.0,17832.0,90.71729957805907,52.74261603375519,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02103291759E7,368.0,237.0,109.0,128.0,0.0,45.9915611814346,54.0084388185654,0.0,0.32487648551208437,0.2271885490864338,0.3517294245462418,70.99320926343887,87.92711377011814,550.3792242021473,404.28047475729846,146.0987494448488,2.322275207603997,1.7058247880054787,0.6164504195985182,215.0455022244421,0.9073649882887852,39.07224196846838,1.0,47.0,0.031578947368421054,6.0,0.968421052631579,184.0,0.0,0.0,0.8867924528301887,1.0,0.9400000000000001,0.926708411872662,0.9987681970884659,0.9951241134751773,0.459915611814346,0.13511158045936278,0.8648884195406372,0.540084388185654,0.45955383925275073,0.459915611814346,0.4510314676847312,0.3241869574423291,0.7739218771410077,0.5228764162185809,0.45118501472271494,0.459915611814346,0.0,0.109,0.0,0.109375,0.0,109.375,34226.0,26875.0,17836.0,93.67088607594937,63.966244725738356,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02103291759E7,368.0,237.0,107.0,130.0,0.0,45.14767932489451,54.85232067510549,0.0,0.31344148319814596,0.2455147071256008,0.35520033873593543,76.7198745284847,88.79479058515066,550.3792242021473,410.03735040139304,140.34187380075423,2.322275207603997,1.7301154025375234,0.5921598050664736,189.16684281916204,0.798172332570304,34.37027316817531,1.0,47.0,0.015789473684210527,3.0,0.9842105263157894,187.0,0.0,0.0,0.94,1.0,0.9690721649484536,0.9618512851459118,0.995632698768197,0.9834042553191489,0.45147679324894513,0.13848687163640316,0.8615131283635968,0.5485232067510548,0.4269114008354515,0.45147679324894513,0.4261170649478957,0.3016618620509368,0.7538877155182598,0.4695072703191819,0.42609617674684436,0.45147679324894513,0.0,0.097,0.0,0.09375,0.0,93.75,30581.0,23885.0,15894.0,95.35864978902954,66.41350210970451,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02103291759E7,368.0,237.0,125.0,112.0,0.0,52.742616033755276,47.257383966244724,0.0,0.40945092106434106,0.21624001347217478,0.34710838276204437,67.57194669049295,86.7719221985862,550.3792242021473,401.9625926977944,148.4166315043529,2.322275207603997,1.6960446949274024,0.6262305126765945,230.34288254442424,0.9719108968119167,41.85166743500155,1.0,47.0,0.015789473684210527,3.0,0.9842105263157894,187.0,0.0,0.0,0.94,1.0,0.9690721649484536,0.9618512851459118,1.0,1.0,0.5274261603375527,0.11801966537674646,0.8819803346232536,0.47257383966244726,0.5394232309487889,0.5274261603375527,0.5269210249203413,0.414304214779908,0.7957215284373066,0.5465909946052625,0.5274338279693088,0.5274261603375527,0.0,0.105,0.0,0.109375,0.0,109.375,30617.0,26878.0,17839.0,94.51476793248945,62.02531645569609,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02103291759E7,370.0,238.0,140.0,98.0,0.0,58.8235294117647,41.1764705882353,0.0,0.4453797498454368,0.2189441202774375,0.3380691497549944,73.17979932426056,86.93748744856205,497.006932579775,378.7434213189899,118.26351126078515,2.0882644226040967,1.5913589131049994,0.4969055094990973,193.10227340161302,0.8113540899227438,38.85303418189604,1.0,4.0,0.0,0.0,1.0,234.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5882352941176471,0.14367841957187327,0.8563215804281268,0.4117647058823529,0.5780415624806869,0.5882352941176471,0.572699143292312,0.44308632025124034,0.7978623615623629,0.5990094591820767,0.6350189666823718,0.5882352941176471,0.0,0.182,0.0,0.171875,0.0,171.875,40387.0,30032.0,19868.0,94.11764705882354,62.6050420168066,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02103291759E7,370.0,238.0,139.0,99.0,0.0,58.403361344537814,41.596638655462186,0.0,0.4392670157068063,0.2197405895216342,0.33906903902129154,73.4460109009149,87.19461786286237,497.006932579775,380.1459802809545,116.86095229882051,2.0882644226040967,1.5972520179872038,0.4910124046168929,190.44137719707206,0.8001738537692104,38.317650059439394,1.0,4.0,0.0,0.0,1.0,234.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5840336134453782,0.1455117078787358,0.8544882921212642,0.41596638655462187,0.5737022199060503,0.5840336134453782,0.5672714943772682,0.437005026341477,0.7956831487551725,0.5939372165284315,0.6293907060541112,0.5840336134453782,0.0,0.14,0.0,0.140625,0.0,140.625,37115.0,27064.0,17956.0,94.53781512605042,62.77310924369735,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02103291759E7,370.0,238.0,118.0,120.0,0.0,49.57983193277311,50.42016806722689,0.0,0.31918951132300355,0.2504897059887157,0.35663643363443126,83.72358387071176,91.71222956978865,497.006932579775,396.31625360992825,100.69067896984677,2.0882644226040967,1.6651943428988583,0.4230700797052385,137.07191677141373,0.5759324234093014,27.579477827386683,0.75,3.0,0.004273504273504274,1.0,0.9957264957264957,233.0,0.25,1.0,0.75,0.75,0.75,0.7457264957264957,0.9989316239316239,0.95,0.4957983193277311,0.17574540744711423,0.8242545925528857,0.5042016806722689,0.4931870268341334,0.4957983193277311,0.47017060106976566,0.32372590111993976,0.7592530276533116,0.5176360804792837,0.5043424892845818,0.4957983193277311,0.0,0.115,0.0,0.125,0.0,125.0,36534.0,27068.0,17960.0,99.5798319327731,73.02521008403369,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02103291759E7,370.0,238.0,93.0,145.0,0.0,39.075630252100844,60.924369747899156,0.0,0.1737298280898338,0.2713745679744045,0.37313232717444056,90.70413218181012,95.95429524962576,497.006932579775,430.887323588312,66.11960899146305,2.0882644226040967,1.810450939446689,0.2778134831574078,98.1803228122645,0.4125223647574139,19.75431656509248,0.75,3.0,0.0,0.0,1.0,234.0,0.25,1.0,1.0,0.75,0.8571428571428571,0.8641808321400665,0.9957264957264957,0.875,0.3907563025210084,0.2197009797764362,0.7802990202235637,0.6092436974789915,0.38358124762856805,0.3907563025210084,0.3648899970452121,0.17273418954925207,0.6717861367644314,0.3819626354165239,0.4421006338653397,0.3907563025210084,0.0,0.095,0.0,0.09375,0.0,93.75,32990.0,24062.0,16010.0,98.73949579831933,76.05042016806736,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02103291759E7,370.0,238.0,141.0,97.0,0.0,59.2436974789916,40.7563025210084,0.0,0.44904777814901436,0.23572539117080044,0.3490480378832946,78.78876491249474,89.76080613808162,497.006932579775,403.9813381572334,93.02559442254164,2.0882644226040967,1.6974005804925771,0.39086384211151953,162.90153587947162,0.6844602347876959,32.77651179509939,0.75,3.0,0.0,0.0,1.0,234.0,0.25,1.0,1.0,0.75,0.8571428571428571,0.8641808321400665,1.0,1.0,0.592436974789916,0.14477614809991457,0.8552238519000854,0.40756302521008403,0.6030942407922921,0.592436974789916,0.5747216055460043,0.45545043247235234,0.7683087802746685,0.5605566727320236,0.6108520789555272,0.592436974789916,0.0,0.095,0.0,0.078125,0.0,78.125,30927.0,27071.0,17963.0,93.69747899159664,67.05882352941173,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02103291759E7,370.0,238.0,140.0,98.0,0.0,58.8235294117647,41.1764705882353,0.0,0.4453797498454368,0.21894532529541838,0.3380706501701646,73.18020208901126,86.93787329366243,497.006932579775,378.74624442485896,118.26068815491607,2.0882644226040967,1.5913707748943653,0.4968936477097314,193.10089553727502,0.8113483005767858,38.8527569494778,1.0,4.0,0.0,0.0,1.0,234.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5882352941176471,0.14367841957187327,0.8563215804281268,0.4117647058823529,0.5780415624806869,0.5882352941176471,0.572699143292312,0.44308632025124034,0.79783862325348,0.5989940078402497,0.6350189666823718,0.5882352941176471,0.0,0.142,0.0,0.125,0.0,125.0,40275.0,29920.0,19756.0,94.11764705882354,62.6050420168066,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02103291759E7,370.0,238.0,139.0,99.0,0.0,58.403361344537814,41.596638655462186,0.0,0.4392670157068063,0.21974180043689084,0.3390704974635182,73.44641563676883,87.19499291424718,497.006932579775,380.1488141887281,116.8581183910469,2.0882644226040967,1.5972639251627232,0.49100049744137353,190.43992099469955,0.8001677352718468,38.31735706506103,1.0,4.0,0.0,0.0,1.0,234.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5840336134453782,0.1455117078787358,0.8544882921212642,0.41596638655462187,0.5737022199060503,0.5840336134453782,0.5672714943772682,0.437005026341477,0.7956575287510734,0.593842734291092,0.6293907060541112,0.5840336134453782,0.0,0.151,0.0,0.140625,0.0,140.625,37003.0,26952.0,17844.0,94.53781512605042,62.77310924369735,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02103291759E7,370.0,238.0,118.0,120.0,0.0,49.57983193277311,50.42016806722689,0.0,0.31918951132300355,0.2504906239892974,0.3566377308340509,83.72389070287633,91.71256315620353,497.006932579775,396.3200480903392,100.68688448943584,2.0882644226040967,1.665210286093862,0.4230541365102346,137.06944396307333,0.5759220334582913,27.578980287377014,0.75,3.0,0.004273504273504274,1.0,0.9957264957264957,233.0,0.25,1.0,0.75,0.75,0.75,0.7457264957264957,0.9989316239316239,0.95,0.4957983193277311,0.17574540744711423,0.8242545925528857,0.5042016806722689,0.4931870268341334,0.4957983193277311,0.47017060106976566,0.32372590111993976,0.7592530276533116,0.5176360804792837,0.5043424892845818,0.4957983193277311,0.0,0.13,0.0,0.140625,0.0,140.625,36422.0,26956.0,17848.0,99.5798319327731,73.02521008403369,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02103291759E7,370.0,238.0,93.0,145.0,0.0,39.075630252100844,60.924369747899156,0.0,0.1737298280898338,0.271374645186338,0.37313297731841416,90.70415798909735,95.95446243992865,497.006932579775,430.8888619717616,66.1180706080134,2.0882644226040967,1.8104574032426959,0.27780701936140084,98.1799301748658,0.4125207150204446,19.75423756470577,0.75,3.0,0.0,0.0,1.0,234.0,0.25,1.0,1.0,0.75,0.8571428571428571,0.8641808321400665,0.9957264957264957,0.875,0.3907563025210084,0.2197009797764362,0.7802990202235637,0.6092436974789915,0.38358124762856805,0.3907563025210084,0.3648899970452121,0.17273418954925207,0.6717648084361459,0.38193253287777085,0.4421006338653397,0.3907563025210084,0.0,0.096,0.0,0.09375,0.0,93.75,32878.0,23950.0,15898.0,98.73949579831933,76.05042016806736,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02103291759E7,370.0,238.0,141.0,97.0,0.0,59.2436974789916,40.7563025210084,0.0,0.44904777814901436,0.23572618407788945,0.3490493052678051,78.789029933458,89.76113205727613,497.006932579775,403.9842775603844,93.02265501939064,2.0882644226040967,1.6974129309259849,0.39085149167811195,162.90014425422774,0.6844543876228056,32.77623179392583,0.75,3.0,0.0,0.0,1.0,234.0,0.25,1.0,1.0,0.75,0.8571428571428571,0.8641808321400665,1.0,1.0,0.592436974789916,0.14477614809991457,0.8552238519000854,0.40756302521008403,0.6030942407922921,0.592436974789916,0.5747216055460043,0.45545043247235234,0.7683297129644728,0.5604660157877596,0.6108520789555272,0.592436974789916,0.0,0.092,0.0,0.078125,0.0,78.125,30815.0,26959.0,17851.0,93.69747899159664,67.05882352941173,?,?,?,?
